User ID,NPC ID,User level,NPC friendliness,Interest,Interaction length,Interaction quests acquired
14487.0,304.0,9.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
39789.0,341.0,7.0,50.60321966785639,76.13594004991879,49.29028883405341,2.8055797022735054
82377.0,328.0,32.0,48.44020129073097,49.95134055973125,40.16287800562645,3.796801931440207
58311.0,301.0,39.0,15.864552816517277,26.695424911673225,15.784752528398505,0.609260018140473
31273.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
28324.0,315.0,16.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
88777.0,318.0,34.0,66.6477814776001,44.4570274374815,33.32966932768129,2.775288902235134
41752.0,317.0,43.0,35.912081026770906,46.03061078007463,36.7781553112766,3.4407124803098212
52461.0,343.0,15.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
25168.0,307.0,31.0,42.15104806561249,48.76787907063349,35.868033387463534,2.8710234630366975
86145.0,331.0,36.0,36.25118351852869,46.21940090717646,41.3941687146779,4.57111706527242
33144.0,313.0,9.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
31273.0,340.0,16.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
27922.0,328.0,33.0,48.44020129073097,49.95134055973125,34.94271436696956,2.491761021775984
62328.0,339.0,5.0,17.499374496829056,46.832253700737965,28.33004065063397,1.2284784500662465
53559.0,344.0,19.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
89884.0,309.0,35.0,62.49057371072936,46.879711367536736,38.61446282481348,3.7936517852612783
71168.0,331.0,43.0,36.25118351852869,46.21940090717646,39.27949688028198,4.042449106673438
39980.0,315.0,22.0,62.99707620899031,46.62152020035396,45.49516044016438,5.54610008499685
16136.0,314.0,25.0,89.67271066293281,18.52152057310434,15.646679743976964,1.5964798643561988
31248.0,347.0,7.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
14487.0,304.0,9.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
89092.0,333.0,27.0,40.02336913505943,48.009336731694304,35.84567261939076,2.960251063385902
86822.0,332.0,14.0,30.73891491541073,60.44268654692946,33.94231937756097,0.9302440260240605
71324.0,339.0,9.0,17.499374496829056,46.832253700737965,25.9885915853621,0.6431161837482793
81250.0,309.0,35.0,62.49057371072936,46.879711367536736,31.719110579009033,2.0698137238101664
82458.0,311.0,5.0,22.703319377608643,52.64800035427368,33.80536867593604,1.8703421246998007
69860.0,334.0,39.0,63.99816063547905,46.081029976466496,34.61936541851667,2.8947126075708565
48331.0,344.0,25.0,66.32168627230759,44.67205114456732,28.88998945798901,1.6384909714263372
36520.0,341.0,6.0,50.60321966785639,76.13594004991879,49.29843423425821,2.807616052324705
27597.0,328.0,34.0,48.44020129073097,49.95134055973125,37.82796550168922,3.2130738054558994
61485.0,321.0,27.0,87.26313619621637,22.229173616444594,11.114586808222297,0.0
67914.0,327.0,25.0,57.25600475073541,48.9470079011461,36.59493964726033,3.0303589241718196
84716.0,333.0,25.0,40.02336913505943,48.009336731694304,39.8878291552121,3.9707901973412367
61320.0,304.0,13.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
82622.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
71324.0,302.0,9.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
78490.0,344.0,15.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
59000.0,313.0,9.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
12799.0,308.0,17.0,22.170574642202634,52.08563968154478,38.04281984077239,3.0
19235.0,331.0,38.0,36.25118351852869,46.21940090717646,28.589881096586446,1.3700451607495543
88541.0,309.0,39.0,62.49057371072936,46.879711367536736,34.70786351023716,2.8170019566171978
55119.0,329.0,9.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
35912.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
15078.0,307.0,30.0,42.15104806561249,48.76787907063349,36.93372242869799,3.1374457233453104
20272.0,327.0,20.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
14366.0,330.0,8.0,9.235902810320772,35.3906281776484,22.65081275310144,1.2388746660693097
62328.0,343.0,5.0,88.4537400355608,99.04984850363172,58.77675374075293,2.3129573722342673
82622.0,329.0,8.0,71.7941921089573,89.73145349216978,55.78902618060438,2.7308248586298727
37809.0,329.0,13.0,71.7941921089573,89.73145349216978,55.71495114977502,2.7123061009225315
31248.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
31387.0,341.0,15.0,50.60321966785639,76.13594004991879,49.30261932058488,2.8086623239063724
74684.0,328.0,32.0,48.44020129073097,49.95134055973125,37.83695006827149,3.215319947101467
73789.0,347.0,5.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
56914.0,306.0,12.0,13.681255954885362,41.98818183539894,31.80783582530747,2.7034362269020003
16599.0,349.0,32.0,9.512073999700675,17.21455696388572,9.968344074402065,0.3402663981148011
13832.0,344.0,19.0,66.32168627230759,86.43812760145434,50.9786566534856,1.9398982131896076
23904.0,313.0,14.0,69.95538112891862,88.63933352730557,55.83093648188924,2.877817429559113
25904.0,338.0,42.0,48.77699540583109,49.97008519525284,41.264807769309684,4.0699412929208165
51883.0,309.0,41.0,62.49057371072936,46.879711367536736,30.316065901176152,1.7190525543519457
25663.0,338.0,43.0,48.77699540583109,49.97008519525284,31.651584311470575,1.6666354284610383
77259.0,304.0,7.0,76.02061937605761,92.18980409202535,56.56572078929999,2.6177046858218285
45475.0,334.0,45.0,63.99816063547905,46.081029976466496,33.135443482369666,2.523732123534104
66482.0,347.0,6.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
25790.0,329.0,13.0,71.7941921089573,89.73145349216978,56.63380859881107,2.9420204631815468
15416.0,313.0,13.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
74417.0,344.0,18.0,66.32168627230759,86.43812760145434,51.28689068382716,2.016956720774997
54319.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
24416.0,332.0,12.0,30.73891491541073,60.44268654692946,35.54092672450566,1.3298958627602322
15254.0,339.0,13.0,17.499374496829056,46.832253700737965,32.73227657898614,2.329037432154289
86126.0,314.0,28.0,89.67271066293281,18.52152057310434,23.026284384491678,3.441381024484877
22840.0,331.0,36.0,36.25118351852869,46.21940090717646,30.94384037686345,1.958534980818805
87102.0,304.0,5.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
39861.0,334.0,37.0,63.99816063547905,46.081029976466496,31.215942727186192,2.043856934738236
33920.0,341.0,7.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
77259.0,341.0,7.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
29937.0,319.0,40.0,57.276318201961786,48.94110386847599,36.917429892833965,3.1117194896489924
59889.0,323.0,35.0,77.6589089894454,34.69969507027154,26.225289829006638,2.218860573467717
33624.0,306.0,12.0,13.681255954885362,41.98818183539894,26.31445015104382,1.3300898083360873
25928.0,330.0,7.0,9.235902810320772,35.3906281776484,29.637655008522856,2.9855852299246632
83886.0,313.0,15.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
68432.0,313.0,12.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
13574.0,340.0,19.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
26825.0,331.0,35.0,36.25118351852869,46.21940090717646,32.115956175365454,2.2515639304443065
82458.0,347.0,5.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
50547.0,311.0,10.0,22.703319377608643,52.64800035427368,34.928501715164145,2.151125384506826
35847.0,349.0,29.0,9.512073999700675,17.21455696388572,14.46609446655083,1.4647039961519925
28324.0,327.0,16.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
54830.0,344.0,18.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
69185.0,343.0,14.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
18847.0,334.0,40.0,63.99816063547905,46.081029976466496,35.13772619860965,3.0243028025940997
89884.0,346.0,35.0,27.457338259666063,39.83656803321769,30.786534643776278,2.7170626567918585
48331.0,344.0,25.0,66.32168627230759,44.67205114456732,42.05761009871337,4.930396131607428
88880.0,325.0,32.0,36.09960329726225,46.13557943013035,37.87542147952356,3.701907941114596
73743.0,325.0,26.0,36.09960329726225,46.13557943013035,40.10522971803604,4.259360000742718
10212.0,327.0,16.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
23820.0,336.0,37.0,54.02764446141261,49.67556160184905,35.022774913083396,2.5462485280397176
68910.0,326.0,24.0,7.973977047111813,14.676267895266308,8.419827872971975,0.27042348133470506
71637.0,334.0,43.0,63.99816063547905,46.081029976466496,42.97273066558252,4.983053919337317
34787.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
25904.0,331.0,42.0,36.25118351852869,46.21940090717646,42.208939991214265,4.774809884406508
25400.0,327.0,17.0,57.25600475073541,80.66769769904157,51.581243705188626,2.8118487139169615
38157.0,303.0,5.0,0.960999761638226,14.803059530770105,10.6376831499588,0.8090383461434372
75688.0,333.0,31.0,40.02336913505943,48.009336731694304,39.65728871763281,3.9131550879464134
33609.0,325.0,35.0,36.09960329726225,46.13557943013035,40.409603744059176,4.3354535072485
69284.0,305.0,35.0,31.72079781646635,43.317415350669975,34.96993323023388,3.3278063887247225
76966.0,332.0,13.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
80223.0,336.0,37.0,54.02764446141261,49.67556160184905,42.82929713633732,4.497879083853199
27444.0,346.0,29.0,27.457338259666063,39.83656803321769,39.38423650087807,4.866488121067306
30311.0,328.0,34.0,48.44020129073097,49.95134055973125,34.57904813050225,2.400844462659156
71324.0,332.0,9.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
57759.0,324.0,39.0,45.765377209517865,49.64135939644659,36.65601595778588,2.958834064890646
54720.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
27357.0,339.0,14.0,17.499374496829056,46.832253700737965,33.77862167304887,2.5906237056699717
63765.0,303.0,7.0,0.960999761638226,14.803059530770105,12.880934593957125,1.3698512071430184
89884.0,331.0,35.0,36.25118351852869,46.21940090717646,36.08143971141412,3.242934814456472
61307.0,320.0,37.0,10.408647690697304,18.65049644641345,9.325248223206724,0.0
31248.0,332.0,7.0,30.73891491541073,60.44268654692946,39.93759675186097,2.4290633695990613
25400.0,344.0,17.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
51883.0,334.0,41.0,63.99816063547905,46.081029976466496,26.8017892267277,0.9403185596236128
85310.0,324.0,40.0,45.765377209517865,49.64135939644659,37.132943190392155,3.0780658730422155
51476.0,302.0,12.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
61576.0,332.0,9.0,30.73891491541073,60.44268654692946,37.251157833579356,1.7574536400286562
27922.0,333.0,33.0,40.02336913505943,48.009336731694304,48.12885767001687,6.0310473260424295
67212.0,341.0,10.0,50.60321966785639,76.13594004991879,44.851312713119846,1.6958356720401135
42545.0,335.0,31.0,31.87311628498369,43.42832173564553,28.61212517190512,1.7244910760205887
40703.0,334.0,44.0,63.99816063547905,46.081029976466496,39.371858569650826,4.082835895354394
28124.0,308.0,18.0,22.170574642202634,52.08563968154478,35.717645987934,2.418706536790403
41707.0,345.0,29.0,15.721708749473784,26.499974978881955,22.28096682997225,2.2577448351328187
40218.0,318.0,28.0,66.6477814776001,44.4570274374815,34.21854587247462,2.997508038433467
68120.0,317.0,40.0,35.912081026770906,46.03061078007463,36.65566246491242,3.410089268718776
72913.0,347.0,6.0,48.68838737183302,74.77706454977381,41.842108524293714,1.1133940623517027
80459.0,309.0,39.0,62.49057371072936,46.879711367536736,32.682208746273275,2.3105882656262278
34267.0,311.0,7.0,22.703319377608643,52.64800035427368,33.87183663113677,1.8869591134999828
80546.0,304.0,5.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
17725.0,332.0,9.0,30.73891491541073,60.44268654692946,41.448837243797485,2.8068734925831897
12029.0,317.0,38.0,35.912081026770906,46.03061078007463,28.101787227513917,1.2716204593691498
21669.0,343.0,13.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
21368.0,347.0,14.0,48.68838737183302,74.77706454977381,49.015262177275886,2.906682475597245
88777.0,325.0,34.0,36.09960329726225,46.13557943013035,32.76593644999182,2.4245366837316613
25904.0,319.0,42.0,57.276318201961786,48.94110386847599,34.371668690251155,2.47527918900329
50149.0,336.0,42.0,54.02764446141261,49.67556160184905,35.194203098272126,2.5891055743369
55217.0,321.0,27.0,87.26313619621637,22.229173616444594,11.114586808222297,0.0
63765.0,339.0,7.0,17.499374496829056,46.832253700737965,35.212593243258,2.9491165982222536
14366.0,302.0,8.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
89310.0,309.0,44.0,62.49057371072936,46.879711367536736,38.041671867261954,3.6504540458733956
69434.0,345.0,33.0,15.721708749473784,26.499974978881955,22.920324055020117,2.417584141394785
78490.0,311.0,15.0,22.703319377608643,52.64800035427368,29.923204710979707,0.8998011334607172
45657.0,341.0,12.0,50.60321966785639,76.13594004991879,48.69471231892722,2.656685573491957
31349.0,327.0,21.0,57.25600475073541,48.9470079011461,44.31413432565259,4.9601575937698845
23459.0,325.0,25.0,36.09960329726225,46.13557943013035,45.72190622542759,5.6635291275906035
59035.0,334.0,42.0,63.99816063547905,46.081029976466496,33.75714443721175,2.679157362244625
88880.0,333.0,32.0,40.02336913505943,48.009336731694304,37.471955449874145,3.3668217710067485
87739.0,330.0,8.0,9.235902810320772,35.3906281776484,25.171809226725568,1.8691237844753417
39590.0,329.0,5.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
54830.0,344.0,18.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
63021.0,325.0,27.0,36.09960329726225,46.13557943013035,32.300942731869085,2.3082882542009777
11682.0,345.0,25.0,15.721708749473784,26.499974978881955,17.123039330123138,0.96826296017054
38438.0,335.0,27.0,31.87311628498369,43.42832173564553,31.690704209456836,2.4941358354085175
54720.0,304.0,7.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
58474.0,336.0,36.0,54.02764446141261,49.67556160184905,44.30196906387099,4.866047065736617
73528.0,328.0,28.0,48.44020129073097,49.95134055973125,43.53442413379632,4.639688463482673
72133.0,311.0,5.0,22.703319377608643,52.64800035427368,27.49329506753562,0.2923237225996951
29937.0,350.0,40.0,96.9166593078555,5.976541587812328,2.988270793906164,0.0
73241.0,336.0,36.0,54.02764446141261,49.67556160184905,31.055968235180096,1.5545468585638926
12710.0,317.0,36.0,35.912081026770906,46.03061078007463,36.58237204765908,3.3917666644054405
21083.0,344.0,19.0,66.32168627230759,86.43812760145434,51.34729947794825,2.0320589193052694
74841.0,314.0,31.0,89.67271066293281,18.52152057310434,11.738788571959338,0.619507071351792
40692.0,306.0,15.0,13.681255954885362,41.98818183539894,29.21009493851833,2.0540010052047157
10849.0,340.0,17.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
21969.0,338.0,45.0,48.77699540583109,49.97008519525284,36.29841953025842,2.828344233158
84667.0,314.0,28.0,89.67271066293281,18.52152057310434,11.702326068646949,0.6103914455236947
80546.0,304.0,5.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
27357.0,343.0,14.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
26857.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
35161.0,313.0,10.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
31273.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
86444.0,333.0,33.0,40.02336913505943,48.009336731694304,37.061907166526844,3.2643097001699233
88385.0,325.0,31.0,36.09960329726225,46.13557943013035,37.04830883356682,3.4951297796254117
59768.0,336.0,44.0,54.02764446141261,49.67556160184905,41.516363613012864,4.169645703022085
31273.0,327.0,16.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
76792.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
77793.0,327.0,21.0,57.25600475073541,48.9470079011461,33.41928425592659,2.236445076338385
15064.0,317.0,45.0,35.912081026770906,46.03061078007463,38.57269597117518,3.889347645284465
47474.0,327.0,19.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
13109.0,301.0,38.0,15.864552816517277,26.695424911673225,18.277837461135068,1.2325312513246138
29685.0,332.0,12.0,30.73891491541073,60.44268654692946,33.37444009945638,0.7882742064979134
64014.0,307.0,29.0,42.15104806561249,48.76787907063349,35.36163802102121,2.744424621426116
74518.0,332.0,8.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
22840.0,322.0,36.0,51.78797314431838,49.93606304070393,46.964476179052554,5.4991111646751465
17430.0,335.0,26.0,31.87311628498369,43.42832173564553,31.71648254779689,2.500580419993531
17257.0,322.0,38.0,51.78797314431838,49.93606304070393,35.8337211584724,2.7164224095301095
17256.0,330.0,13.0,9.235902810320772,35.3906281776484,25.82230689974826,2.0317482027310145
50547.0,341.0,10.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
54720.0,326.0,24.0,7.973977047111813,14.676267895266308,10.371993998848907,0.7584650128039381
15597.0,325.0,32.0,36.09960329726225,46.13557943013035,38.8618519031907,3.94851554703138
29209.0,340.0,17.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
78461.0,306.0,9.0,13.681255954885362,41.98818183539894,22.964309433510714,0.4925546289528109
55745.0,347.0,10.0,48.68838737183302,74.77706454977381,47.391928222619526,2.5008489869331547
83886.0,315.0,15.0,62.99707620899031,84.37069749535424,53.849670949816705,2.9160805505348972
